policy_deductible,policy_annual_premium,insured_age,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,police_report_available,claim_amount,total_claim_amount,incident_year,incident_month,incident_day_of_week,claim_ratio,premium_per_deductible,is_total_loss,policy_state_FL,policy_state_GA,policy_state_IL,policy_state_MI,policy_state_NC,policy_state_NY,policy_state_OH,policy_state_PA,policy_state_TX,insured_sex_MALE,insured_sex_OTHER,insured_education_level_High School,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_Doctor,insured_occupation_Engineer,insured_occupation_Lawyer,insured_occupation_Manager,insured_occupation_Sales,insured_occupation_Teacher,insured_occupation_Technician,insured_hobbies_chess,insured_hobbies_hiking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_reading,insured_hobbies_yachting,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear,collision_type_Side,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,authorities_contacted_Fire,authorities_contacted_Police,incident_state_FL,incident_state_GA,incident_state_IL,incident_state_MI,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_TX
0.5479705408946308,1.3072444583449716,-1.4065619810701577,0.941844812419178,-0.45581436850202756,0.7100129112889937,0.8756608789718694,1.006621924464275,-1.035205651803844,-1.095584367419497,-0.5909967161821245,0.4404669413951149,0.5039412818562957,-0.32666706438582976,-0.2725634057711108,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2507233119822753,1.6640295266952314,-0.9277350872414164,-1.2333164171863142,-0.45581436850202756,0.0016999511044428922,0.2900651061418186,-0.993421636958882,-0.729332593078486,-0.755934781646844,1.0509648957330793,-0.4264422767110857,0.5039412818562957,-0.22112570199888126,0.39002377811507705,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,1.4060718865789277,1.1072792115307337,1.5218878069806425,-1.351441238757518,0.7100129112889937,0.2900651061418186,1.006621924464275,1.0726427184019258,0.5504270705052349,-2.2329583280973284,1.596345898870049,0.5039412818562957,1.1399519604464894,1.5757165349265858,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.12412085085308701,0.4488922325162146,-1.6683486631074125,-0.45581436850202756,0.0016999511044428922,-0.8811264395182832,1.006621924464275,-0.16536627259190564,-0.37225920687503833,-0.5909967161821245,1.596345898870049,1.003536088891386,0.5469176929437719,-0.9270994171237875,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.6203688659983585,0.38903887078762195,1.3768770583402765,0.439812501753463,-0.7066130090801079,1.4612566518019203,1.006621924464275,0.9804015849270288,0.8251352992297271,-0.5909967161821245,0.7294366807638484,1.5031308959264764,0.4195481435455436,-0.25008271288881073,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6500702384207284,1.1145444165844756,-1.2868552576129724,0.6518233151384457,-0.45581436850202756,0.0016999511044428922,0.8756608789718694,-0.993421636958882,0.07663245597044896,0.9470963230126762,1.0509648957330793,-0.4264422767110857,0.004346474821205362,-1.3162988102105762,0.6497922932598388,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9473174673330839,0.6094990011751137,-1.167148534155787,-0.07323042806338502,-0.45581436850202756,0.7100129112889937,-0.8811264395182832,1.006621924464275,-0.2544714609383635,-0.6796700170548393,1.0509648957330793,-0.7154120160798192,1.5031308959264764,1.4681896507302787,-0.5937829005382553,1.402835051330904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9473174673330839,-0.09746471591551761,-0.44890819341267524,-0.7982841712652158,0.439812501753463,-1.4149259692646587,-0.2955306666882323,1.006621924464275,-1.2269116038041887,-1.1353066363759146,-0.5909967161821245,-1.5823212341860198,0.5039412818562957,-1.419508741857871,-0.7491833636798225,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487640912976345,-0.6068119859545741,0.9875724880735485,1.086855561059544,-0.45581436850202756,0.0016999511044428922,0.2900651061418186,1.006621924464275,0.8869929567289901,0.6428041093068179,-0.5909967161821245,1.3073761595013154,-1.4944379462840656,0.5852862726565162,1.4013982929223725,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487640912976345,-0.1571913583188609,-0.26934810822689725,-1.3783271658266802,0.439812501753463,0.7100129112889937,-1.4667222123483339,-0.993421636958882,0.9260059845317559,0.2363863973835674,-0.5909967161821245,-1.5823212341860198,-0.9948431392489753,1.6247504983071637,1.796729776467996,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0494171648591815,-0.35357870404766667,1.0474258498021412,0.07178032057698112,0.439812501753463,1.4183258714735445,-0.2955306666882323,-0.993421636958882,-1.4344224779092887,-1.477443132110452,-2.2329583280973284,1.596345898870049,0.004346474821205362,-1.4659186474441186,0.5442613691611301,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.9001446985168448,0.32918550905902927,-0.07323042806338502,-0.45581436850202756,-0.7066130090801079,1.4612566518019203,1.006621924464275,-1.3782560263448056,-1.3358244224331322,-0.5909967161821245,-1.2933514948172862,1.003536088891386,-1.7289820174424542,-0.2359211146685135,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-1.37761215299656,-1.4664153427987503,1.2318663096999103,-1.351441238757518,0.0016999511044428922,-0.2955306666882323,1.006621924464275,1.3194381307105223,1.1068532564337419,-0.5909967161821245,-1.0043817554485528,-1.4944379462840656,0.516016019478192,-1.0305775849144903,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,1.5456132961296325,0.4488922325162146,-1.3783271658266802,0.439812501753463,0.7100129112889937,1.4612566518019203,-0.993421636958882,-0.9841466125553276,-1.2950450744711766,1.0509648957330793,1.018406420132582,0.004346474821205362,1.6232479451885946,0.021092755734986993,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4487640912976345,1.157217278134388,-0.6284682785984532,-1.6683486631074125,0.439812501753463,-0.7066130090801079,-1.4667222123483339,-0.993421636958882,-0.1529929402741635,-0.48794746977586606,-0.5909967161821245,-0.7154120160798192,0.5039412818562957,1.0054260579435452,2.952431015013594,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.7993967994660609,-0.2094947464983046,-0.21824117670375115,0.439812501753463,0.7100129112889937,1.4612566518019203,-0.993421636958882,-0.09604363372090688,0.10139185977863563,1.0509648957330793,0.15149720202638137,0.004346474821205362,-0.46002716219999673,-1.0458474576536971,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.46258462761080976,0.8678657646163631,0.941844812419178,-1.351441238757518,1.4183258714735445,0.2900651061418186,1.006621924464275,-0.27345607151389756,-0.12588581728149226,-0.5909967161821245,-1.2933514948172862,1.003536088891386,-0.44671376093039405,-0.5674803772936415,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2507233119822753,-1.1282198127233083,-0.38905483168408256,-0.3632519253441173,-0.45581436850202756,0.0016999511044428922,-1.4667222123483339,1.006621924464275,0.30501795471839094,1.310670324070828,1.0509648957330793,-0.7154120160798192,0.004346474821205362,-1.3111893800224523,-0.5920166407920197,1.402835051330904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0494171648591815,0.1338367892632159,-0.9277350872414164,1.3768770583402765,1.3354393720089535,1.4183258714735445,-0.8811264395182832,-0.993421636958882,-0.9678771059871004,-1.2136329184363235,-0.5909967161821245,0.7294366807638484,1.5031308959264764,0.9599306874180197,0.8299699246707807,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14862361445617775,-1.0963784065803044,-0.2094947464983046,1.086855561059544,0.439812501753463,1.4183258714735445,-1.4667222123483339,1.006621924464275,0.02427167518954056,-0.4254190413863762,-0.5909967161821245,-1.2933514948172862,1.003536088891386,1.3676555290400463,-0.753235967304073,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.33767720568433296,-0.14964138476971195,1.2318663096999103,-0.45581436850202756,0.7100129112889937,-0.2955306666882323,1.006621924464275,1.2052333142076297,1.2239244006177223,1.0509648957330793,0.15149720202638137,-0.9948431392489753,0.15798712502012147,-0.9646535440418409,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487640912976345,-0.10579955926055033,0.5087455942448073,-1.088305668545948,0.439812501753463,0.7100129112889937,-0.8811264395182832,-0.993421636958882,0.6276054953909517,0.428730672153012,-0.5909967161821245,0.7294366807638484,-1.4944379462840656,0.5019722616448822,1.8419163068783873,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0494171648591815,-1.458310336719662,-0.9277350872414164,0.21679106921734728,-1.351441238757518,-1.4149259692646587,1.4612566518019203,-0.993421636958882,1.5292764523063298,1.667324227843735,-0.5909967161821245,-0.4264422767110857,0.5039412818562957,0.03703287898719062,-0.10329966106492038,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2507233119822753,-1.6809313138063349,0.8080124028877705,-1.2333164171863142,0.439812501753463,-0.7066130090801079,1.4612566518019203,-0.993421636958882,0.010708222281928793,0.05156118391192611,-0.5909967161821245,-0.7154120160798192,1.003536088891386,-0.09220098184740429,-0.7864065279685621,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5479705408946308,-1.2832402170576445,1.4663993819022896,0.941844812419178,0.439812501753463,-1.4149259692646587,1.4612566518019203,-0.993421636958882,0.0915911706595933,0.08030434292791856,-0.5909967161821245,-0.4264422767110857,-0.495248332213885,0.0450390585148149,-0.9233343553757339,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,-0.32135320374129706,0.38903887078762195,0.3618018178577134,-1.351441238757518,0.7100129112889937,0.2900651061418186,-0.993421636958882,-1.3182024508765284,-1.5519024683605622,-0.5909967161821245,0.15149720202638137,1.003536088891386,1.3780314012304458,-0.6816930397516817,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-1.2148714559785763,-0.44890819341267524,-1.2333164171863142,0.439812501753463,-1.4149259692646587,-0.2955306666882323,1.006621924464275,-0.9964249162328144,-1.2525428157747571,-0.5909967161821245,-1.5823212341860198,1.003536088891386,1.0801793040222318,-0.9948049150062637,1.402835051330904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,1.607029952851784,-0.2094947464983046,1.6668985556210087,1.3354393720089535,-1.4149259692646587,-0.8811264395182832,1.006621924464275,-0.5237117330406946,-0.5341658662414169,-0.5909967161821245,-0.13747253734235215,-0.495248332213885,-0.1608394040724525,0.03909307016603242,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5479705408946308,0.10295561852862581,-0.38905483168408256,1.6668985556210087,0.439812501753463,1.4183258714735445,1.4612566518019203,-0.993421636958882,-0.6571063013107843,-0.40298136575200416,-0.5909967161821245,-0.4264422767110857,0.5039412818562957,-0.9793436385727782,-0.5750999153776488,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.9597945220875146,-1.705828789713121,0.7968340637788118,0.439812501753463,-1.4149259692646587,1.4612566518019203,-0.993421636958882,-1.0118632992965828,-0.9582821822412375,1.0509648957330793,-0.7154120160798192,-1.4944379462840656,-0.8218445363234504,-0.713205249282311,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-1.224051306483013,-1.346708619341565,-0.6532734226248496,1.3354393720089535,-0.7066130090801079,1.4612566518019203,1.006621924464275,1.721187545498338,1.2774697915361943,-0.5909967161821245,-0.4264422767110857,1.5031308959264764,0.8631497800732549,-0.7906550074346514,1.402835051330904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,1.3078205995900203,0.5087455942448073,0.07178032057698112,-1.351441238757518,0.7100129112889937,-0.2955306666882323,-0.993421636958882,0.12659036970489068,0.6859764678842712,-2.2329583280973284,1.3073761595013154,0.004346474821205362,-0.9204581209258496,3.084849838435975,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14862361445617775,0.8580079248726248,1.1072792115307337,-0.21824117670375115,0.439812501753463,-1.4149259692646587,-0.2955306666882323,-0.993421636958882,0.3106548123157826,1.5939461567944444,-0.5909967161821245,1.596345898870049,-1.4944379462840656,-1.5445217432892284,-0.18043421671315227,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2507233119822753,0.029747270991152163,0.5087455942448073,-1.5233379144670465,0.439812501753463,1.4183258714735445,0.2900651061418186,-0.993421636958882,-1.1749957984022559,-1.1393741853353128,-0.5909967161821245,-0.13747253734235215,0.5039412818562957,-1.0431028347437235,-0.18475699391235278,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-1.0668415654174934,1.1671325732593265,0.6518233151384457,-1.351441238757518,-0.7066130090801079,-0.8811264395182832,-0.993421636958882,1.2390061912762935,0.9950390529300602,-0.5909967161821245,-1.0043817554485528,-0.9948431392489753,0.5701984508741271,0.12616776192596704,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-0.9393991220128041,1.586106105359475,-1.088305668545948,1.3354393720089535,-0.7066130090801079,0.2900651061418186,1.006621924464275,-1.2631491919550413,-1.441407123858407,1.0509648957330793,1.018406420132582,0.004346474821205362,0.41445750283355504,0.2008707553996487,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,1.505821140804961,-0.38905483168408256,0.941844812419178,-1.351441238757518,-1.4149259692646587,-1.4667222123483339,1.006621924464275,-0.7420588889171782,-1.0145805312696903,1.0509648957330793,0.7294366807638484,1.003536088891386,0.9940613408955,0.8218084312608323,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.7282625604107611,0.8678657646163631,1.2318663096999103,1.3354393720089535,0.7100129112889937,-0.8811264395182832,-0.993421636958882,0.17593135147322797,1.1065302995908655,1.0509648957330793,-0.7154120160798192,1.003536088891386,-1.315267155039668,-0.6453466530406965,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2507233119822753,-0.9150859614717646,0.1496254238732513,-1.2333164171863142,1.3354393720089535,0.0016999511044428922,-0.8811264395182832,1.006621924464275,1.0436574747328125,1.4362991132323464,1.0509648957330793,-0.7154120160798192,-0.9948431392489753,-0.3600535768139907,-0.5170569824221354,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-0.4232533852821779,-1.4664153427987503,0.6518233151384457,-1.351441238757518,-0.7066130090801079,-0.2955306666882323,-0.993421636958882,0.13214275739983264,-0.12156075647821472,1.0509648957330793,-0.7154120160798192,0.004346474821205362,0.6645802418700729,-0.8207962468900136,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
